feature_1,feature_2,feature_3,feature_4,feature_5,target,category
0.08992801268995554,0.5281587726632975,1.621226879726228,0.7572024123281936,1.6970231404050704,1,A
0.8618387119308532,-0.7195469581223308,-0.7048221709979829,0.07979150053305673,1.7822293234370508,1,A
0.9239524154661378,-1.336769406159918,0.008828138267394708,-1.378048510996809,-2.1988072719177603,0,C
0.3798505830058258,0.4751785718869257,0.12407272571949352,0.8161106788278275,0.3677025194032161,1,A
-0.7158240415571722,1.5989811960586409,0.3980280299618697,0.8314667068876941,1.1712509433990246,1,A
0.9935816662109596,-1.307852897918825,1.029882539130331,-0.4344534630548832,-0.31199895845832215,0,B
1.239826575629119,-0.1661563779701407,0.5956440575697195,1.7705675240382164,0.9962784629096268,1,A
0.20138939915135817,-0.7477411013965528,1.9511420482977946,-0.9427905312009739,0.2371500827378341,0,A
1.935540734833557,-2.112254223954658,1.5042142828299232,-0.2432167420946676,-1.317328407128208,0,A
1.7634401587278474,-1.4200266508921877,1.3791625881974978,0.43842082263940996,0.9138994506821302,1,A
-1.060416322560907,0.4984326588504391,-1.1079830420429075,-1.624477061832713,-0.409944941816502,0,A
0.30440735388393136,-1.1343352862977811,1.2548119434691696,-0.9977128334976534,1.4946145081858453,0,A
1.9798121930100967,-2.1074405833234375,-0.2920085455130258,-0.504516553720304,-2.292976569151125,0,A
0.9434566448077041,-1.203031867878999,-0.6754811770399278,0.11130110854565656,0.8665032227105167,0,C
-0.5053915720481654,-0.1506201720751006,0.015227020617449225,-1.5330960523190846,-0.14018129589474793,0,A
0.611795064018137,-1.0310670437004497,-1.0585037209958124,-0.682212493420253,-0.09046656554012966,0,A
0.4095794944101998,0.43756048872773,1.0779017394533252,0.50446262536444,-0.4285496053513267,1,B
1.6220290659991112,-1.7006687675198862,0.9425452284534718,0.16740864980711478,-0.4996798112535734,0,A
0.93023663856722,-1.2491703750823735,1.4555808184893537,-0.69524067423368,-0.9151205243304557,0,B
0.6813542778414636,0.05140699472280863,-0.08338014443846556,0.7046721090496297,0.46723474250090535,1,A
-0.2845599072976531,-0.24533285631915314,-0.2641710099153342,-1.7579171688469657,-1.5712439530976128,0,C
1.279775825623171,-0.5167509338453342,1.2024777476530082,1.0153382795079862,0.621414723736224,1,A
1.131109221400419,-1.5669556855597397,-2.2562499347482268,0.2527659592195064,2.0034095172994584,0,A
1.002300811524438,-1.3074670755425892,1.5094576934076902,-0.9403027256038022,-1.6864035702007114,0,A
-0.14100423528584327,-0.36345374135087105,0.9994190326779112,-1.3923352732215795,-0.8703453409455932,0,C
-0.026187496299333257,1.3099238231347237,0.346636196565839,1.3912086743655512,-0.04174102346899655,1,A
0.3469274579319966,-1.3953261909328758,-1.2506960629882262,-1.1611536335709445,2.1780707720942174,0,A
-0.5124178291501643,0.05708869605482292,-0.29225521544384025,-1.7353812670258022,-1.7138509731840488,0,A
0.4086565104239742,-0.8490899609806286,0.22035182927354544,-1.8921719014570695,-2.966659417773955,0,B
0.3764289120833138,0.40841038752465464,-2.5884166322041997,0.9808316098140971,1.1680981260970362,1,A
1.6632149459603558,-1.8409710055764616,-0.5739300079673577,-0.5170848530412412,-1.7997999289002116,0,B
0.9640047719121102,-1.4301728615447349,0.6546766174823133,0.07457753175216153,1.8364911615848674,0,A
1.0177674155988226,-1.3258078157249833,-0.561782494830015,-0.6498319577028946,-0.9265480805725728,0,A
0.0024673987041837465,-0.7604616493410828,-0.019468699077097074,-1.2463367933880218,0.7201033403014343,0,A
-0.05644987357074635,-0.5473652081256671,-0.24015281230749122,-1.298140160341676,-0.1741671912257412,0,A
0.781314767634717,0.059317856280915904,-0.5461110027385696,0.9428187190555481,0.43988958643145293,1,A
0.8640924780383742,-0.38688032672921,-0.25295169922576405,0.458708773565881,1.0132146127371766,1,A
2.4049877307864693,-2.6096775869977256,0.7870308368716137,-0.6472634773382389,-2.6148764811023897,0,B
0.14251381712791686,-0.956753264751761,-0.8533033068263332,-1.1542296199806268,1.1387284858179911,0,A
-0.5102714060416078,-0.8003365667967894,1.1418532448109715,-2.327373406523097,1.223197460809666,0,A
0.5165448367721427,-0.7877212531612626,0.6764418164947713,-0.41946638776974565,-0.10218805077435267,0,A
-0.030723303482891984,1.662261040458389,0.6583925119224902,1.62321128409613,-1.255831818492394,1,A
0.31696941474554086,-1.0672110841058653,-0.23937685150891483,-1.021022624373667,1.005693887932935,0,A
2.2760379873417973,-1.6578420679289683,-0.2101669077919015,1.2053653982501442,1.0479171737189652,1,A
0.5864956777806556,-1.233213166126983,1.7666554892914357,-0.5746363414440465,1.4033218986606517,0,A
1.274573548646678,0.05759783072760216,0.00946519402268165,2.416229860877789,1.2965661610125538,1,B
0.21962407099002948,-0.715769673898651,1.4067808557880386,-1.204296651835318,-0.7232653422536267,0,C
-0.42249671608149253,-0.9495274205050679,-1.8259842416276302,-2.2041923791070612,1.7934357281757904,0,A
-0.3994599745310624,0.03984341402353153,1.1606990035971831,-1.5341338740963435,-1.7845176117199144,0,A
0.9377017815964875,-1.2800234052081467,0.3788105294965933,-0.4471278277030183,-0.15157391240711127,0,B
-1.27149689020726,2.202512402276152,1.1645834712019478,1.1356919273901063,2.1759047771824847,1,A
-1.092736165033437,1.6279032675903229,-1.0359109850124564,0.834289589847798,3.315967755019154,1,A
1.5471670916059284,-1.082533935202035,1.1029277327426599,0.5916266190733401,0.8579456026631592,1,A
2.0838929075727988,-1.9107989937856757,1.2411473438787268,0.14020765157266268,0.7623679033664622,1,B
-0.2824729084692582,-0.29113662477737223,-0.8979876415443887,-1.0497844658580264,0.503220788636604,0,B
0.28057249223715575,-0.6593705667993599,2.414217312238733,-1.3179189715866082,-1.6853823692920389,0,A
0.5271947281196622,-1.234894115766931,-0.3775546564089599,-0.66412016399496,1.538856170925695,0,A
0.7570911474629457,-1.0816121097360651,1.3798386997400571,-0.008098743080953152,1.050422148088957,0,A
0.33198900853854374,-0.7715891888539803,0.42321237445701776,-1.19821428268846,-1.097202549573774,0,B
0.6628342976999568,0.5367763495872528,0.02925147970187543,1.1069377863371483,-0.9151156805190894,1,A
-0.397405742500551,-0.9874535333688094,-0.7150218680302427,-2.312391735963523,1.5576292428556147,0,A
0.759682361416263,-1.1071804882018421,-0.6053929239275391,-1.041566644592806,-1.5269428451618658,0,B
0.3944723458371465,0.6775858951606228,0.5068774563905613,1.134326760654311,0.04800418890321745,1,A
-0.35336680917144525,-0.23549746653354542,-0.2278879815506622,-1.9931124428964744,-1.8184104810546242,0,B
-0.4404842920626818,-0.8622260347221455,-1.137687456550734,-2.307601439455537,1.1753540662325708,0,A
0.5438160854216051,-1.2129865287689163,-1.733826354483668,-0.6454098979559886,1.3718903580449604,0,A
2.0662817531241653,-2.2162661263068477,-0.10735479071401643,0.08157082856136788,-0.7189659924678521,0,A
-1.489915905803631,0.6689159106428184,-0.14311573696377775,-3.097123016653903,-2.5364035122499757,0,B
-1.5970450981925153,0.957777197455272,-0.6119221214117702,-3.088039078287111,-3.3761949975661265,0,B
1.3853646173744243,-1.7062130205506214,0.48500129152322796,-0.12816643961557528,0.1956564743340583,0,B
0.1500440474261368,-0.6983597787761864,0.6084077537992262,-0.9971742913232994,0.14828046951143814,0,A
-1.0409679767585736,2.053544267795771,0.15964776940790298,1.141991833041459,1.5731768575619143,1,B
1.7674139662705044,-2.054231298838764,-0.9281426382790505,-0.3472317547134016,-0.8717470414077104,0,A
0.5535819049318225,-1.0070868651110874,-1.3854282681144907,-0.7179817046371483,0.044065013026687305,0,A
0.7647837917700281,-1.0956788631973133,-0.6302185531976071,-0.15086661728938977,0.7050480165017294,0,B
1.7308035433076667,-1.0040646184570563,-0.5382361859911543,1.2062926664437645,0.9347061153487174,1,A
0.4831523103333483,0.427515985756463,0.559577061510467,0.6604008410281197,-0.415960055185403,1,A
1.1101823894524379,-1.4375769166355008,0.5533635687726227,-0.07396759853953938,0.6001200782433593,0,A
0.1013565815324685,-0.5736018048909401,0.06416712562467415,-1.0525032160807277,-0.3542832654876039,0,A
-0.5844790596701183,0.05177091648643661,-1.6698676666737307,-1.9380648425257565,-1.7770268689932165,0,A
1.0359697724380632,-1.43909532298459,-1.632602745687323,0.18103146880982957,1.7238913070658737,0,A
1.0788989435679823,-1.9933223886220441,-2.2481428867921633,-0.3173554082596618,3.0682080861936205,0,A
-0.03002148188216949,-1.1945650500207203,0.51651728439791,-1.7593886913348178,1.8545450050141552,0,B
0.25464590020257744,-0.8927597372356199,0.6052237010182555,-0.9017246864180154,0.780959959488987,0,B
0.6568975703791471,-0.16151212683224636,-0.5219067501050294,0.4362200028221651,1.0315592847510935,1,A
1.6870520596877405,-1.3170673339265813,-1.069960156592582,0.6184453071929544,1.3077008320257835,1,A
1.220049678607182,-0.48591289304216767,-0.8135303493662359,0.8612765355416201,0.4206406417038774,1,A
2.233620138951334,-2.3436822391421313,-0.40863591253667014,0.3890276002403974,-0.26538698888598444,0,A
0.21092491373897435,-0.8160358288407166,-0.37670042990356545,-0.9235961215966593,0.587275334024754,0,A
-0.16331402430612663,0.5087946516868243,-0.6741905603382268,0.4430434906317531,2.516997330019575,1,B
0.8711693127018301,-1.1884376037521998,0.1989496964833095,-0.5050802733713968,-0.37873742348240025,0,A
0.5866190951401982,-0.8020099745791215,0.6283820360376229,-0.1753862437297694,0.18379899607769123,0,A
0.770018998416945,-1.4182310442199235,-1.0692868554188253,-0.3635238774429631,1.8092322005386592,0,A
0.8066064212827877,-1.3668657146002265,-0.45310586798071245,-0.24596189871342378,1.624451185711591,0,A
0.7755204939680167,0.17068584344562077,-0.5496045846648339,0.7918475036791454,-0.5024449189944258,1,C
0.2336757008788622,-1.1934238311086753,-0.3770441691342582,-1.280028635018241,1.4974957088430736,0,B
1.582851427174534,-1.7784199142730714,0.27899179474847396,-0.252305076398889,-0.9489845175765974,0,A
0.20622861527372208,-0.7924848778952097,0.3450753769458505,-0.996326938846263,0.3026454395506404,0,B
-0.23271073920668953,-0.6494712091585226,-0.8404709356859309,-1.6612831325773914,0.4842332738938204,0,A
1.3922927598109023,-0.7008213599507878,0.13227279049742133,0.7628979147462889,0.2444656040080968,1,B
-0.29673435228588296,-0.2937056170493443,0.3443557692879563,-1.5415666646863744,-0.6794455078356862,0,B
-0.6610817457481556,0.05242189593745605,0.8965886542360184,-2.3879637520641896,-2.4887323669506163,0,A
-2.7408905852328624,1.747761568494067,-0.4702435923032813,-3.158008034341178,-0.7529543506389051,0,A
3.2566569446853677,-3.503220698239111,2.6450367904151584,-0.09953421030229448,1.3616597362814313,1,A
-0.4715196653150052,1.351463310682981,1.2916352267604467,0.9540926137314772,1.3048347798610702,1,A
1.0319436098801753,-1.3535166889291965,0.1494194735091969,-0.7975227968418285,-1.2526316156232238,0,B
1.8178193795561268,-1.0391006995253174,1.1414643179722508,1.381119800196129,1.0459201622564422,1,A
2.136290904259145,-2.0609202344777344,0.15725843678529833,-0.08398261630889436,0.6462560290147341,1,A
0.6982038497263388,0.3179906136134296,1.0080040042932596,1.0015135203810237,-0.25812638033133983,1,B
1.7308977720279317,-1.9676170681706557,-0.45379248516408377,0.28234041435942725,0.5381669085729284,0,C
0.5113283657192924,-1.2102281758481856,-2.3702524800658122,-0.6396776480143089,1.5696787603329034,0,A
1.0913868183962534,0.1734947422195927,-0.08725601318294572,1.3169394919876454,-1.0657684214625989,1,A
0.22977127349565737,-0.7016117006657203,-0.36391939348963653,-1.3372372930868524,-1.2058531801403345,0,A
1.8686945105227724,-1.1787458381328038,-1.6376049174566718,1.274313627599318,1.1903246509844905,1,A
0.8341164574968785,-1.0230970869026534,1.4394457151531361,0.06147635829782461,0.4574241621259951,0,C
-0.021126526533676887,-0.9466886459710477,1.1650321048394572,-1.5514073986821448,1.043767306718822,0,A
0.6190917396640505,-0.8435525407039626,0.7613055634094525,-0.31279350067535194,-0.15406436216820563,0,A
2.0518513680263264,-1.4593113016562702,-0.5925095652129303,1.2434612167024568,1.4681453616224998,1,A
0.8599092986918379,-1.236489478558605,0.3778292212221578,-1.0243682523690423,-1.4129766562373884,0,A
0.8893122654224113,-1.2003763926806588,-0.17194793491127605,-0.005332675701751111,0.877176138998621,0,B
1.5231972275303036,-1.9134916133635143,0.7404071223772372,-0.8325414289938458,-1.3921898610231676,0,B
1.8707091059874499,-2.051683558888011,0.43374922088634593,-0.6419757957214007,-2.2811975473319137,0,A
-0.4202700466703456,0.7243946066711349,-1.8767187306827366,0.36537961401358254,2.7448206240057846,1,A
0.7064057791184877,-1.055821253564871,0.6181091025405885,-0.41836504638003535,0.15292810280716185,0,A
-0.3095348475503047,1.1436870365391165,-0.1165103783469821,0.7518211332443887,0.8825847317935626,1,C
0.957841778441975,-1.239604019949104,-1.156978475142292,0.01812473167615214,0.7278006030767965,0,B
1.1418290023820339,-1.8546203241461794,1.346669723754866,-0.031602917452642654,2.7043739323914,0,A
-0.49658579538104947,-0.15479319474130626,-0.38040725741084613,-1.9114813206125922,-1.1587460773798821,0,B
1.635912978618563,-1.6624866661660875,0.2954272865648849,1.124818391388212,1.7131321205192522,0,B
-0.31271250414434637,-0.21782581309756877,1.1470613778404304,-1.013015933338529,0.39850838293922064,0,A
0.6463065973188746,-1.26107621725418,-0.2795683042665431,-0.39092355259525746,1.665328014907134,0,C
0.5633264685307179,-0.2735907179983076,-0.5895673839924012,-0.496274280452085,-0.2450027382477249,1,A
1.246258147812609,-1.699288462946443,2.765979614439267,0.39415030288300335,2.3665256008445166,0,A
-0.2971764426604334,-0.3585900752144989,-0.0001191485590934855,-1.6237436595696033,-0.5510143282694391,0,A
-0.5775123478510804,-0.31489581543060663,-0.5199750884075218,-2.111200569331279,-0.34904494517004814,0,A
0.49452007372197476,-0.5990806914929816,-0.8595000398001769,-0.29935896067577183,-0.6439137467994023,0,A
1.9888323421503344,-1.6318206773399226,0.3171469847104752,0.5622960396861405,0.9783466712729615,1,B
0.02715245953680223,0.9388667074854419,0.5205530577324272,1.1309703751430027,0.9004391601408809,1,A
0.27458025488418725,-0.740773322984859,-1.0463548733703751,-1.2449824386662525,-1.0320744860309763,0,B
2.6635560397091353,-2.8081735758346063,0.7754237330893744,0.3668012204709272,-0.49968078531252325,0,A
-1.1478503803662314,0.40835351777724416,-0.629352099686685,-2.0821112695449244,-0.6004858337547494,0,A
0.0021105694835334976,1.2169290190870448,0.502714891773257,1.1959625300932304,-0.2354290425655412,1,A
1.2039286447067212,-1.5561355489331157,-1.1377379958113922,-0.3128348431263912,0.029185889805466436,0,A
0.13863082786391287,-0.5069192479384891,0.3314852620217588,-1.0098240274020092,-0.8188412542930716,0,B
-0.28349123042589564,1.1177366252034657,1.4580252755643248,1.1516572454393084,1.9033563612737994,1,A
1.1201401946369494,-0.18020335133291865,-1.216325832795099,1.4303095834316666,0.9092374013228519,1,A
1.7337671839143847,-1.958676697052748,0.5794189828989692,-0.40147768297318887,-1.309756624117754,0,A
2.931901357692683,-2.589163106004915,-0.5593299381372452,1.252535357409749,2.0694928035147395,1,B
2.397484354973922,-1.6748134936664374,0.05178385119895345,1.7707750365796429,1.8741277598564157,1,C
1.4879091344650095,-1.7881105566927988,1.3414319753737025,0.38371187726023614,1.3373387527261027,0,B
0.8389594483345632,-1.3657621025919098,0.7800702973910638,-0.18609097130946128,1.5783542528650134,0,A
-0.689589159146814,1.9745916826929721,0.2635467405781687,0.8826369735499812,-0.823368297463615,1,A
2.585315942288766,-2.351794028564634,0.5469610954632903,0.6126464580155633,1.2610436450305156,1,A
-0.19304680602694133,-0.3273459363410215,0.29760494279712235,-1.689718577907893,-1.5192353105457526,0,A
1.1889784255684837,-1.4746659690902484,-0.503504161887299,-0.2447303787664704,-0.12940657271334588,0,A
1.4956034577632777,-1.0560761322249181,0.443523738462415,0.41643024378734816,0.5754339680625843,1,A
0.3167091634759262,-1.6916714499501064,1.5351487200075487,-1.362538559877212,3.3895987356398942,0,A
-0.12233261182043143,0.5910566969803075,0.7847815840141892,0.6291139080573775,2.322280484352625,1,A
-0.8671710218364228,2.18734532725714,1.0668700883760402,1.5284551809758549,0.8244370959666111,1,B
1.1916236646475988,-1.4962822494371866,-0.22565670321806863,0.3984285419624598,1.6454146355260373,0,A
0.6980893350481917,0.2566473346225181,0.8802850789837808,0.9303642847353493,-0.1214814192253384,1,A
0.7629548149473725,-0.1930827525461044,-1.5272956904278092,0.2201331435217223,-0.010667886816805527,1,B
-0.2123697936390404,-0.5597255829417515,-0.08152282681934891,-1.6057889063402397,0.035050220017894596,0,A
0.9693741307812773,0.20205497372396064,1.939988391476335,1.2293078544134977,-0.7030705236475749,1,B
0.1957743776005728,-1.1234304267806297,-1.0372657409627284,-1.218709006512707,1.520738281234192,0,A
-0.8124743119716107,2.1454562288858385,0.3593025800857549,1.3311994028231844,0.19731971265245962,1,A
-1.8791483325738068,1.050432673866756,-0.6528084841698033,-2.066587961859063,0.5156362970385713,0,B
0.10116856349459291,-0.7844863871072948,-0.49435433785671684,-1.2417268129860282,0.2586515851236798,0,B
0.10757102525236242,-1.201997369553657,1.2126082374204565,-1.4209914820500127,1.9405745391875144,0,B
1.2284541110952671,-1.659567047823653,0.8280660763723794,-0.35898691170011676,0.3020020663117542,0,A
1.1867172951171145,-1.724511925505139,-0.4691413650790981,0.25061433973558844,2.4859282866055548,0,A
-0.03729322388674852,-0.45417669822382667,0.8618168032188236,-1.6521704258020793,-1.7023871903946606,0,A
0.6783089919796077,-1.6711631775114264,1.6263804056686328,-0.7738705523951624,2.621597285621645,0,A
-0.37918406264136617,1.2224630063533486,-0.14428794263673994,1.2359235520118637,2.155360516281585,1,C
-0.4332354401740245,1.9194875274172518,0.4879054450741863,1.6791972353951459,-0.013641498807191788,1,A
-0.1087336144684569,-0.7495405378424851,1.4903794701929813,-1.5197507418281364,0.6250134614727165,0,C
0.7374324044471966,-1.084443358380211,-0.4262685566764252,-0.5129853402012301,-0.13227313130162233,0,A
